comment_id,parent_comment_id,create_time,video_id,content,user_id,nickname,sex,sign,avatar,sub_comment_count,like_count,last_modify_ts
3228357827,0,1595586650,626489911,"文科生想学个教育嘛，然后我投的学校，只有小教和学前。小教不给外省，一个班45个女的，5个男的。恋爱都是他们的，跟我没个锤子关系。然后给你将幼儿保育知识，心理学，与教师素质。人都傻了。
只要你足够优秀，你哪个专业都有女朋友，肥宅的我只配拥有纸片人
[热词系列_知识增加][热词系列_知识增加][热词系列_知识增加]",36819824,通辽诺顿陛下,男,春风若有怜花意，可否许我再少年,https://i2.hdslb.com/bfs/face/f3a6ed1ac063eef5def0349443ee29a9bf593991.jpg,8,12,1.76522E+12
3223020050,0,1595500286,626489911,"本科水利，研究生环境，毕业去了资管公司。中间考证，找实习别提多难了。。。。不转专业，我们专业985硕毕业北京睡前8000的工资。。我们班毕业反正没几个从事本行的，因为没钱啊
还认识一个高中同学，本科北航环境，研究生去美国念了，回来了重新考华中科技的计算机硕。。",3311255,大兔兔111,保密,当断不断，反受其乱,https://i2.hdslb.com/bfs/face/4d07964b0db3b16f718d213145e2e26751b8ca13.jpg,0,12,1.76522E+12
2.19397E+11,0,1714562497,1303891966,四百七八十分的人 ，离公办二本只差十分左右 这种该怎么办 ，可是怎么也突破不了这十分，100天快过去了一点都突破不了，该怎么选 以后啊，选专科？还是选民办本科 ？而且我已经第一次复读了，如果如果要选专业的话，我想的是工作稳定，离家乡近的专业，如果是民办的话 有这种专业适合吗,1235018668,滑稽戏神,男,。,https://i1.hdslb.com/bfs/face/ff6972cf1ef6d0cbc26a2c5a9ac98ff7a0118862.jpg,17,73,1.76522E+12
2.19262E+11,0,1714485167,1303891966,"第一是报你分数线可以覆盖的学校，可以报到该学校适合考公.的专业
第二是找民办院校，转专业非常轻松的。
第三是去看近三年没有报满的学校
[doge][doge][doge]",1282948259,小q超乖呀,保密,,https://i2.hdslb.com/bfs/face/171bc5c71fcf68f31dcebb601821f0b061d8449f.jpg,4,59,1.76522E+12
2.19058E+11,0,1714374527,1303891966,民办大学，少一个报道，就少了一个名额的钱，跟卖东西一样，本来能卖一万个，实际只卖5000，亏死。,414650268,少年啊啊谢谢,保密,,https://i0.hdslb.com/bfs/face/member/noface.jpg,6,44,1.76522E+12
2.19076E+11,0,1714383916,1303891966,这个连麦确实值,349012708,抽象遗孤丶尧某人,保密,,http://i0.hdslb.com/bfs/face/member/noface.jpg,23,41,1.76522E+12
2.19041E+11,0,1714365715,1303891966,我就是，高考449只能金融，转专业转到法学了，直接冲了二三十分[doge],1815621400,隔壁老白233,保密,,https://i1.hdslb.com/bfs/face/4ebe7888c381d54b73e55808297469e9359267dd.jpg,13,40,1.76522E+12
2.19036E+11,0,1714363781,1303891966,民办本科真贵啊，民办艺术类本科简直是贵到想复读[笑哭],34991784,MichaelMyKing,保密,,https://i0.hdslb.com/bfs/face/49ccf1192f40dc15669a9cc72dc6367617887b3f.jpg,14,32,1.76522E+12
2.19021E+11,0,1714355890,1303891966,张老师为人民服务的初心不变，吾心甚慰，大善[支持],343761689,坑队友的菜鸟,保密,,https://i0.hdslb.com/bfs/face/member/noface.jpg,0,31,1.76522E+12
2.1922E+11,0,1714468514,1303891966,哈尔滨剑桥学院，大一可以换专业，没有限制,473567677,阿婆不煮,男,,http://i1.hdslb.com/bfs/face/0ce64625ac992f0cd6f9840201d45457d8eb0097.jpg,6,13,1.76522E+12
2.1917E+11,0,1714444008,1303891966,96个支援？？？,523457878,错过是最大遗憾,保密,,https://i1.hdslb.com/bfs/face/74a17ff98553ea8d20778808ae3e660daa3ffeba.jpg,2,10,1.76522E+12
2.20272E+11,0,1715049637,1303891966,莫名感觉被cue了 和我当年一模一样 去了虎震[笑哭],403267462,歪果仁124,男,全网统一ID（懒得改），记录生活日常的小账号,https://i1.hdslb.com/bfs/face/df7054329a07e28ac1e23b907e567d8f6e852343.jpg,1,7,1.76522E+12
2.19025E+11,0,1714358194,1303891966,"一、如何填报高考志愿，包括选择专业、选择学校和往年征集志愿等方面的建议，希望能帮助考生顺利报考。
00:01 - 超纲内容，文科学生可能无学校可选
01:02 - 民办高校最重要的数据是学生的报到率
02:39 - 往年征集志愿中的学校可以作为保底选项
二、在填报高考志愿时，学生、家长和学校之间的关系以及考试院的规定。此外，我们还讨论了一些关于学校和考试院的微妙关系。
03:02 - 除了法学、财会、汉语言，还能选其他专业
03:38 - 家长最担心的是民办高校的暴躁率和学生不报到
05:15 - 学校、考试院、学生的关系微妙，学校需要考虑招生计划和学生报到的问题
--本内容由AI视频小助理生成，关注解锁AI助理，由@华里士酱想点火 召唤发送",1141159409,AI视频小助理,保密,@AI视频小助理 总结一下 / 高能空降,https://i2.hdslb.com/bfs/face/e630fb5daacbb7ec6365984265236f57c13205de.jpg,0,6,1.76522E+12
2.19061E+11,0,1714375866,1303891966,谈判的意思就是高校争取高分的人，然后呢,88952330,鹦鹉是牡丹,保密,,https://i2.hdslb.com/bfs/face/76d1cf88a2a380bb003d66805f52a0ebda0035f3.jpg,0,5,1.76522E+12
2.19059E+11,0,1714374627,1303891966,985大学，回复给你的分数，一般都会高价，其实低个几十分，有几年它也能进。,414650268,少年啊啊谢谢,保密,,https://i0.hdslb.com/bfs/face/member/noface.jpg,3,5,1.76522E+12
2.19509E+11,0,1714628660,1303891966,有的民办学校就是录进去后专业随便选（文理不互，文理和特长生不互[笑哭]）,11169335,艾克莱尔eclair,男,一切都是假象，有又谁值得。记录杂七杂八，时刻提醒自己醉只能是一时的，最终还是要清醒。最近磕卫爱而战上头,http://i2.hdslb.com/bfs/face/51fff5e0f85011030de0f991048296827ffe4be6.jpg,2,4,1.76522E+12
2.19397E+11,0,1714562364,1303891966,四百七八十分的人 ，离公办二本只差十分左右 这种该怎么办 ，可是怎么也突破不了这十分，100天快过去了一点都突破不了，该怎么选 以后啊，选专科？还是选民办本科 ？而且我已经第一次复读了,1235018668,滑稽戏神,男,。,https://i1.hdslb.com/bfs/face/ff6972cf1ef6d0cbc26a2c5a9ac98ff7a0118862.jpg,6,4,1.76522E+12
2.19056E+11,0,1714372980,1303891966,祝大家都用得上[doge],638315923,帐号己注逍,男,该账号已注销,https://i0.hdslb.com/bfs/face/member/noface.jpg,0,4,1.76522E+12
2.20066E+11,0,1714916158,1303891966,民办无非是盈利,662104503,小米音乐,男,初闻不知曲中意，再闻已是曲中人。,https://i0.hdslb.com/bfs/face/479d5f61ad31e6650a6ce95c4596cfbc7a642d9f.jpg,0,2,1.76522E+12
2.1906E+11,0,1714375167,1303891966,广西会打电话确认,451462602,21世纪是土木工程世纪,保密,学土木，没活路！,https://i0.hdslb.com/bfs/face/0c27f5e4cf6804ac6e94551dfa590c946932fa46.jpg,3,2,1.76522E+12
2.19042E+11,0,1714366187,1303891966,太值了,3.54657E+15,输入昵称安然,保密,,https://i0.hdslb.com/bfs/face/member/noface.jpg,0,2,1.76522E+12
2.80372E+11,0,1761402016,1.15433E+14,应该是党校吧,673451706,天狼独座二号台,保密,,https://i0.hdslb.com/bfs/face/member/noface.jpg,0,21,1.76522E+12
2.81942E+11,0,1762667219,1.15433E+14,之前智能电表、智能水表出问题了，谁能怎么样了？,52018006,岁越无痕,保密,,https://i1.hdslb.com/bfs/face/3d01e38814715f9d3d431b495b6d929b53c94ff8.jpg,1,5,1.76522E+12
2.80779E+11,0,1761728155,1.15433E+14,"我数学也不好，数据分析这个适合去入行吗？22年毕业的，不过我是大专毕业汽修专业，到现在我还在奔波，漂泊不定，也没有扎根这样任何一个行业。之前做的是售楼部的形象岗安保，薪资6000元多点，做了两个公司的，但今年都离职了，内心内耗动荡。不安，想做的没法做。现在都不知道该咋办了，想学个技术，但是又因为生存压力必须得找个工作，之前都是因为这个，然后想学习转行，但是都荒废了学习，每天就混日子觉得没意思不想干，就想着每个月的工资。
现在都不知道干什么了，会的东西不多也没有精通的，这个找工作的简历啊",37686905,慕容云锡,男,00后，坚持提升自己中，学习，潜龙勿用,https://i2.hdslb.com/bfs/face/e0bef5fb088132846d9f67969e9bde67559309dc.jpg,0,5,1.76522E+12
2.80802E+11,0,1761741620,1.15433E+14,学历不能代表学习能力，只能说有学习经历,42484826,兰陵民间吉祥图案,保密,江苏省非物质文化遗产,https://i2.hdslb.com/bfs/face/9628e422c615b5c6d1b53621268c695f21920346.jpg,0,4,1.76522E+12
2.82585E+11,0,1763226890,1.15433E+14,我说一个 音乐方面 唱歌作曲编曲方面[吃瓜],489998243,企鹅可乐妈,男,账号封停中,https://i2.hdslb.com/bfs/face/c9df946398a30d96e88c39886cb0f051c69919fd.jpg,4,2,1.76522E+12
2.80651E+11,0,1761625095,1.15433E+14,[doge][doge]淦，说的就是我们这个专业,288532517,积极向上的陌芷啊,保密,梦想干杯,https://i2.hdslb.com/bfs/face/95d1a2e5d362ff1acdeb84d555b551c1853ecc00.jpg,0,1,1.76522E+12
2.80302E+11,0,1761364450,1.15433E+14,为什么不火，这么好？,58552224,没人理的天才,男,真天才不怕打假，你所见必是真实。目前是世界独家解世界公认难题，还将其讲解到普通人能懂的up。,https://i0.hdslb.com/bfs/face/85daecc41651ec83ee3b05ae96f02ddde412713d.jpg,0,1,1.76522E+12
2.82071E+11,0,1762771155,1.15433E+14,不能吧？,383063923,老钻石,保密,,https://i1.hdslb.com/bfs/face/fd41cda65c450d8b1aa5995c15cda1a6d29b099e.jpg,0,0,1.76522E+12
2.80817E+11,0,1761749829,1.15433E+14,"自己面对自己，自己有没有学历，有没有学习能力？
有没有学历，不是最重要，有没有学习能力很重要！
如果没有怎么办？先学起来[打call]",1106077730,小刀无极,保密,,https://i2.hdslb.com/bfs/face/a7463a5b9e2d1335e06bcf303391c8b90c60307e.jpg,0,0,1.76522E+12
2.80759E+11,0,1763263591,1.15433E+14,广大专科就做技术把，别想太多，我一个普普通通985都觉得一些二本真的想太多，都二本了还想安稳工作。[doge],286281185,Donald_J_Tru_m_p,保密,,https://i2.hdslb.com/bfs/face/cf1ef9c2045e317dfe6dbe8659b6f7a69c7572d5.jpg,0,0,1.76522E+12
2.80302E+11,0,1761364431,1.15433E+14,你好，日常水你，随便支持一下。真正的天才路过，然后留点东西，防被人说。只有天才才能正面回答，你是不是东西？这个问题不会被骂到。只有天才才能想出田忌赛马第二种不违反规则赢法,58552224,没人理的天才,男,真天才不怕打假，你所见必是真实。目前是世界独家解世界公认难题，还将其讲解到普通人能懂的up。,https://i0.hdslb.com/bfs/face/85daecc41651ec83ee3b05ae96f02ddde412713d.jpg,0,0,1.76522E+12
2.80301E+11,0,1761363530,1.15433E+14,@AI视频小助理 ，总结一下,503043144,Focuson_,男,,https://i0.hdslb.com/bfs/face/cd44ecfba27cdde5092962963d80730399f41e6e.jpg,0,0,1.76522E+12
2.80301E+11,0,1761363512,1.15433E+14,@AI视频小助理,503043144,Focuson_,男,,https://i0.hdslb.com/bfs/face/cd44ecfba27cdde5092962963d80730399f41e6e.jpg,0,0,1.76522E+12
2.78662E+11,0,1761374518,1.15433E+14,法人签章,524587986,SherionV,保密,,https://i0.hdslb.com/bfs/face/member/noface.jpg,0,0,1.76522E+12
1.72048E+11,0,1687870612,812959459,文科生走向尽头都是考公。。。,348700726,K-久霄遥,保密,不看点赞私信评论，我只输出我的观点,https://i1.hdslb.com/bfs/face/11c65a91ab98b3a362a2004a10e2fad788286134.jpg,0,1,1.76522E+12
3220628763,0,1595469218,626489911,但也切忌完全考虑专业而不考虑学校，不同级别的学校保研率也不一样。梦该追还是得追，现实以下该低头也还是得低头[笑哭],15089799,Dystopia_z,男,,https://i0.hdslb.com/bfs/face/791a77fd4f631c5e688b7a494a3bad87409e6034.jpg,0,12,1.76522E+12
1.71582E+11,0,1687616353,812959459,录我么不就是软件开发吗[吃瓜],1471707548,一只废柴兄弟,男,起风了，唯有努力生存,https://i2.hdslb.com/bfs/face/7898bb34827dcaaf270d793a9a201ffa34a99f01.jpg,0,1,1.76522E+12
3220475724,0,1595466466,626489911,有的专业是要浓厚的兴趣的，仅仅是兴趣是不行的，例如数学…[崩坏3_纠结][崩坏3_纠结][崩坏3_纠结][崩坏3_纠结],271181744,不需要的黄瓜,男,研0,https://i2.hdslb.com/bfs/face/33801a80fd38c89ca164eed6af7cf57b42d20f74.webp,0,12,1.76522E+12
1.71576E+11,0,1687614244,812959459,想学化工怎么办，考研想考分析化学,593999297,喵know,女,,https://i2.hdslb.com/bfs/face/b3cfc91152832ebaab870225be2ac2d8df270c2b.jpg,3,1,1.76522E+12
3220293772,0,1595462932,626489911,想学法的一定要好好考虑，这东西真的不好学[笑哭]背到头秃不说还有各种各样的理论，各种各样直指道德的灵魂拷问[捂脸],171278559,Versilia_C,保密,水彩萌新，随缘更新，专栏为主。主玩原神ZZZ，崩铁崩三未定已退坑不接受对线，骂人者一律举报拉黑处理,https://i0.hdslb.com/bfs/face/204d4336623ba10067aa511b3fedf687526cf03e.jpg,1,12,1.76522E+12
1.29551E+11,0,1662811605,812959459,生物医学工程怎么样[尴尬],300078231,Ava_忻,女,,https://i0.hdslb.com/bfs/face/6d44717d337f14ba7fdac9259a3eb4ce3ca44d75.jpg,4,1,1.76522E+12
3220673920,0,1595469959,626489911,想学化生环材的各位不是不可以，但要了解下以后准备工作的城市这方面的就业情况啊[tv_思考]有些地方这些专业还挺吃香的，但有些城市根本没有这方面的工作啊[tv_惊吓],343234863,正宗云吞,保密,养了只超可爱的小猫！,https://i0.hdslb.com/bfs/face/2fbd8fb1e6ae7b1ea769ccb0f460f55f9abd7abf.jpg,0,11,1.76522E+12
1.27917E+11,0,1661756614,812959459,互联网金融咋样,22238732,喵喵的姐姐毛毛,女,,https://i2.hdslb.com/bfs/face/987d4ce18ea2321f94bb0c5019c07b6299aa302a.jpg,0,1,1.76522E+12
3220413122,0,1595465397,626489911,首先，学校＞专业，优先选一个环境好的学校更重要，因为大一下学期是可以转专业的。其次，选什么专业都惨，学什么专业需要先有个以后目标的轮廓,159090625,人活着就是为了木更,男,被梗小姐拿捏了,https://i1.hdslb.com/bfs/face/62f32a3e269279e340bd069034f88cff568cfe92.jpg,1,11,1.76522E+12
1.19061E+11,0,1656734719,812959459,男生的呢,397837107,梦里花落EDG,男,清醒自律知进退,https://i0.hdslb.com/bfs/face/21b5f90dc85757c2f568822d6f2831789a37e4b5.jpg,5,1,1.76522E+12
3220330791,0,1595463566,626489911,我问一下机械专业这方面好吗？[疑惑],197506654,丿战机甲灬追隐,男,,https://i1.hdslb.com/bfs/face/3da2dbd49a4c20c582506c77a50e52bc919bf28c.jpg,20,11,1.76522E+12
2.38917E+11,0,1724116618,812959459,张雪峰不是非常排斥金融工程吗[吃瓜],417372623,J_K_船长,保密,,http://i0.hdslb.com/bfs/face/member/noface.jpg,0,0,1.76522E+12
3220326116,0,1595463461,626489911,"//我爱编程
自己选了个软件专业，还行能学数学能编软件，过得还行。
//就是头有点凉[doge]",393385370,大夏龙将,保密,,http://i2.hdslb.com/bfs/face/6ff9de853826e08aa42918749d0df739bb506631.jpg,3,11,1.76522E+12
2.29091E+11,0,1719814466,812959459,经济学，经济统计学，食品科学与工程怎样？？,452661593,ciin7momo,保密,,https://i2.hdslb.com/bfs/face/8e443180f6677ac08e862ea08245eeed2888dbc0.jpg,0,0,1.76522E+12
3220980799,0,1595474412,626489911,"分数靠前点的要看对应专业的录取排名，千万不要看录取分数，今年分数是普遍偏高。
                        ----去年考生的忠告",85616694,卷心菜-_-,男,,https://i0.hdslb.com/bfs/face/e3d968e2fabef6e99f57dbe5aec08842c81c9692.jpg,0,9,1.76522E+12
