comment_id,parent_comment_id,content,publish_time,ip_location,sub_comment_count,like_count,dislike_count,content_id,content_type,user_id,user_link,user_nickname,user_avatar,last_modify_ts
10598918563,0,新闻“传播”现在只看传播了,1687662099,河南,0,1,0,3082876429,answer,7fb021923802d8c02a7ba44e238a1284,https://www.zhihu.com/people/biao-zhun-da-shu,标准大叔,https://picx.zhimg.com/v2-ea04701f3aa8eb6e1d4dec1072a712f5_l.jpg?source=06d4cd63,1.76522E+12
11236341415,0,不是他造成的，是社会大势所趋[尴尬][尴尬][尴尬],1753071079,湖北,0,0,0,1.93021E+18,answer,6151442636b53fa673d002d8f95a673d,https://www.zhihu.com/people/pang-ha-ha-8-72,胖哈哈,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
11236321853,0,建议你报考文科类专业,1753087736,辽宁,0,0,0,1.93021E+18,answer,d9ce79dfe970659b1b84db22338fbf0c,https://www.zhihu.com/people/xin-xin-43-51-67,欣欣,https://picx.zhimg.com/v2-eef126002b89f5992efd791950f5d43e_l.jpg?source=06d4cd63,1.76522E+12
11236198951,0,学好数理化 走遍天下都不怕,1753069007,四川,0,0,0,1.93021E+18,answer,d19d9c71832872f92cac3a122b37e5ff,https://www.zhihu.com/people/zhu-qing-yan-5,喵头鹰,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
11236190691,0,这恰恰说明文科的重要性。文科是统治学科，是宣传喉舌，文不行空有一身傻力气，方向错了有力都没往对的地方去使。不是文不重要，是今天的文科精英都是废物。,1753103922,北京,0,0,0,1.93021E+18,answer,d30d510e5efc04279f26a08454d60c4d,https://www.zhihu.com/people/94-81-22-47,手枪侠,https://picx.zhimg.com/v2-0f09d6d46ef020e753bcec3fd71d717b_l.jpg?source=06d4cd63,1.76522E+12
11236150082,0,2000年参加的高考。那时候哈工大牛逼的一匹。03年的C9就有哈工大。你居然说哈工大衰落了？没人愿意报？[好奇],1753082457,山西,0,0,0,1.93021E+18,answer,122ba828b0430ef902efa9f5b8633196,https://www.zhihu.com/people/xiao-xiao-35-97-23,萧萧,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
11236149374,0,手机互联网的作用更大，放大了他的声音,1753081374,山东,0,0,0,1.93021E+18,answer,1d82a33fe4a79428294c7d601a737297,https://www.zhihu.com/people/yu-wen-xun-80,宇文,https://picx.zhimg.com/v2-ab156455f356bd06df31203dad7e621a_l.jpg?source=06d4cd63,1.76522E+12
11236109256,0,可以考公的专业：报了就能考上吗？这么有信心在公务员考试里1000人卷赢999人，咋不在高考里多一分多干掉1000人呢[爱]。20年让报土木的也是他。后面鼓吹牙医的也是他... 现在不都是一地鸡毛？,1753065345,江苏,0,0,0,1.93021E+18,answer,ceee7b2773bfc49890d818a2becbe131,https://www.zhihu.com/people/17-50-80-9,看你们吹,https://picx.zhimg.com/v2-b1ee912586389f25f6a73f7de8a76473_l.jpg?source=06d4cd63,1.76522E+12
11236067278,0,80年代就开始学好数理化，走遍天下都不怕了,1753084730,江苏,0,0,0,1.93021E+18,answer,26c6d15ebcc18af43a76ce6038f9a1dc,https://www.zhihu.com/people/71-76-24-84,名字还是普通点好,https://picx.zhimg.com/v2-674d164c8b7ea888563074c51e7aa46c_l.jpg?source=06d4cd63,1.76522E+12
11236054998,0,4年后见[惊喜],1753068761,福建,0,0,0,1.93021E+18,answer,d70594f55447eac2fda0014113ada48b,https://www.zhihu.com/people/6-47-42-56,哈哈,https://picx.zhimg.com/v2-e5aeb4872c80f1b3edccc46617dfe3de_l.jpg?source=06d4cd63,1.76522E+12
11236040178,0,以前还看他几眼。最近的直播发觉大部分都在糊扯怼人，估计收钱收到手软开始漂了,1753092075,广东,0,0,0,1.93021E+18,answer,1fb391e66ebaf36db5e24df51de45c3c,https://www.zhihu.com/people/28-58-43-19,大大泡泡堂,https://picx.zhimg.com/v2-10b20470e80a6274affe25aeba407dce_l.jpg?source=06d4cd63,1.76522E+12
11197482706,0,感谢你为他正名,1749351367,辽宁,0,0,0,1.91336E+18,answer,f3ae87fc661e78636e7a5700e0e40d39,https://www.zhihu.com/people/jin-shui-87-27,金水,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
11197254060,0,讲真话务实容易触动阶级利益。,1749265018,湖南,0,0,0,1.91336E+18,answer,2ae8eeacc7625353e2f7bed7e65074fc,https://www.zhihu.com/people/liu-zhu-13-20,流木小法师,https://picx.zhimg.com/v2-772940701cbccd6f9d7f2c9d425a7925_l.jpg?source=06d4cd63,1.76522E+12
11197050042,0,我不懂 所谓的高考志愿这么难填吗 只要家里面有人在相应单位工作的 就清楚某些专业不能选 然后按你的分数 依次从高往低选学校专业 吹过头了,1749268369,上海,0,0,0,1.91336E+18,answer,16d646a1d146b5de64ba5d15d372f62d,https://www.zhihu.com/people/97-44-21-24-64,知乎用户3V1NIg,https://pica.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
11196871547,0,没有神化他，当个博主看看也不错,1749250409,四川,0,0,0,1.91336E+18,answer,074cb2ef3eaf4daa3ed132c81fca7b3d,https://www.zhihu.com/people/la-ke-si-de-wei-xiao,qwery,https://pic1.zhimg.com/v2-fbf575e41c2766f739e1fc5fd2de3ffc_l.jpg?source=06d4cd63,1.76522E+12
11195989128,0,别的不说，不要轻易学医！不要轻易学医！不要轻易学医！ 980770633164193792,1749119252,河北,2,0,0,1.91336E+18,answer,577ce1be8b3b32191e7baaf96b0aa07c,https://www.zhihu.com/people/mo-mo-mo-60-20,嘿嘿嘿,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
11304899386,0,实际上这个问题，下面一堆人是喷张雪峰的态度，也就是说张雪峰的行为实际上是没有问题的，不然这帮人也不会只拿张的态度问题[飙泪笑][飙泪笑][飙泪笑],1759377496,广东,0,0,0,1.91336E+18,answer,c0bcb1a8976174a37ce827bbc8178277,https://www.zhihu.com/people/78-73-26-44-13,更多时间,https://pic1.zhimg.com/v2-49433a58e208fd3f6acad77caa3be4d0_l.jpg?source=06d4cd63,1.76522E+12
11195781356,0,分析很对，但解决不了问题,1749107215,四川,1,0,0,1.91336E+18,answer,548bbb4ca683a718117ad3c3975899c2,https://www.zhihu.com/people/fan-hai-zhou-40,反动弱用,https://picx.zhimg.com/v2-b6ec404e49bdc7eeece163a46b76560b_l.jpg?source=06d4cd63,1.76522E+12
11195685392,0,盆满钵满，功成身退，那叫崩塌啊[飙泪笑],1749168578,河南,0,0,0,1.91336E+18,answer,adfbcc603fe4876a8b81ca2cd6753434,https://www.zhihu.com/people/gxg-8,Gxg,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
11195656974,0,请问下低分段男生报考护理，这个低分段可以是大专嘛？帮家里人问问,1749092501,江苏,5,0,0,1.91336E+18,answer,6a80f9e0b081e1a8ce9c5de64b923846,https://www.zhihu.com/people/mao-dou-14-54,遥远的未来,https://picx.zhimg.com/v2-eba1a5497c7b5b152685a0a037dafc05_l.jpg?source=06d4cd63,1.76522E+12
11195458229,0,很多新闻行业大佬是学中文的，是因为很多大佬读书的时候新闻专业还没多少院校开，也有很多中文系出身的新闻行业大佬是中文系新闻方向的,1749103446,河北,0,0,0,1.91336E+18,answer,8e545a8610ca008cf72de0fd878d3be5,https://www.zhihu.com/people/redfulice,redfulice,https://pic1.zhimg.com/8ba29d6baa270bcad49d529590e17a24_l.jpg?source=06d4cd63,1.76522E+12
10587879950,0,我是很想报财会没错，但是好多人都说学财会容易进去[捂脸]所以还在犹豫,1686650111,浙江,1,0,0,2981103295,answer,8d3a493d0f30f313c975c492ffc8483d,https://www.zhihu.com/people/ban-xia-17-38-82,半夏,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
10586410646,0,我就是倒数第二段内容,1686542439,新疆,0,0,0,2981103295,answer,45ae802c70552eba8d0b249e74deb3d9,https://www.zhihu.com/people/liu-shao-hua-73,gif5,https://picx.zhimg.com/03b42d62450ffcb05428b958512bea22_l.jpg?source=06d4cd63,1.76522E+12
10556024451,0,哈哈哈。,1683858660,山东,0,0,0,2981103295,answer,1b1f07e0544661fa05a9e38c6c984942,https://www.zhihu.com/people/fang-da-57-18,福娃,https://pica.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
10598601335,0,说的没错，这种博眼球的新闻可就是这帮新闻学的货搞出来的，为了不让孩子变成这样，也不能报考新闻学[思考],1687661604,天津,0,1,0,3082876429,answer,69db4f27ec11a7d3fd53feab9d965a00,https://www.zhihu.com/people/liu-nian-xiang-dang-da-mo-wang,lnxddmw,https://picx.zhimg.com/v2-cd2a6dc031ee0cfc94835012ee5612b1_l.jpg?source=06d4cd63,1.76522E+12
10596673991,0,说明新闻专业确实没啥用。学新闻出来，只会栽赃、诬陷。建议取消新闻专业,1687447438,江苏,0,1,0,3082876429,answer,32921c9cc63808943fe406f062e013cd,https://www.zhihu.com/people/80-24-96-17-14,路过的小蘑菇,https://picx.zhimg.com/v2-e5aeb4872c80f1b3edccc46617dfe3de_l.jpg?source=06d4cd63,1.76522E+12
10595634869,0,话是正确的，但是张雪峰让这个世界变得无趣。选个容易就业的专业，然后考研，再考公。这几乎是这个国家99%的人最好的选择，但这个世界有趣的地方就是，有一些学生说，我想试一试，然后这个世界就多了一个有趣的人。,1687311502,广东,13,1,1,3082876429,answer,ccca2b0429110d75f660d9162e517f50,https://www.zhihu.com/people/xiao-hua-39-29,猫里猫气,https://pic1.zhimg.com/v2-b90a98085106b282f6dd2c0f355e9a84_l.jpg?source=06d4cd63,1.76522E+12
10595454696,0,自媒体+算法时代，这个专业本来就完蛋了，只会转发。调查记者，他们又不会去干。,1687298599,北京,2,56,1,3082876429,answer,aeef298794bc89ea20058d0a8f40a312,https://www.zhihu.com/people/sjuanxincai,蔡师傅,https://pic1.zhimg.com/v2-e19cdc9f19e7e98bdebd7b8cebe6847d_l.jpg?source=06d4cd63,1.76522E+12
10594962369,0,只要数学不错（一般物理也不会太差）。。。此言差矣，感觉答主不是理科生，一般物理不差的数学肯定不差，但是反过来就不行了,1687307606,陕西,8,3,1,3082876429,answer,efd7d4364570125911e62fce82e7d3b5,https://www.zhihu.com/people/jing-di-de-chang-jing-lu,井底的长颈鹿,https://picx.zhimg.com/v2-a5c2e6664bd7cabf239723cba596045f_l.jpg?source=06d4cd63,1.76522E+12
10594938014,0,答主也是会避重就轻的，张老师的意思明摆着就是劝所有人都不要选新闻，不要选没有专业壁垒的职业，文科选汉语言，法学，财会，计算机,1687307495,浙江,21,14,1,3082876429,answer,9f0d02ae2fd2a0d704f8ad2d4ffa41ea,https://www.zhihu.com/people/67-67-48-31,没事封号干嘛,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
10595429600,0,说白了就是新闻专业的破防了，想让张领教一下新闻学的厉害，搞断章取义黑一波张。,1687309852,广西,4,270,1,3082876429,answer,0a891c6c26d36c27292f3484d59dd1e0,https://www.zhihu.com/people/38-41-82-92-6,许褚裸衣逗马超,https://pic1.zhimg.com/v2-e49a2c5773ed2b2d8c6b2b009deda429_l.jpg?source=06d4cd63,1.76522E+12
10594399307,0,确实，新闻标题太断章取义了。基础数学好的男生，选择理工科的学校和就业面会广很多。相比之下，文科院校和就业面相对都窄。,1687275538,辽宁,25,532,1,3082876429,answer,141a1ff95d573dacad6eeb37d0f7b346,https://www.zhihu.com/people/xiaonvfeizei00,女飞贼,https://picx.zhimg.com/v2-442b201904ac196f45a911acadd02ad5_l.jpg?source=06d4cd63,1.76522E+12
11324658350,0,但是以这个成绩再加上兴趣，在新闻学领域也是佼佼者。优势应该用在感兴趣的事情上，而不是为了短期的就业待遇。我实在是不理解为什么会认为一个学霸会因为选文科而影响就业和待遇。一个学霸可能会在不喜爱的领域干出成绩，但未必干的舒心，干的持久。只能怪这个社会太功利，太短视。,1761473055,新疆,0,0,0,3082876429,answer,385f825d153cc0b0a01624f89bade7e2,https://www.zhihu.com/people/r3a7f9,R3A7F9,https://pic1.zhimg.com/v2-d1f0068ad34c3acda38de26e23bfd35a_l.jpg?source=06d4cd63,1.76522E+12
11150447064,0,作为文科生来说，新闻学专业虽然谈不上是很好的专业，但是也不至于说是很差的专业，毕竟它还是看有很多的就业选择的！,1744178880,山东,0,0,0,3082876429,answer,012c2b9523854ef99b3ea37a7a78a20f,https://www.zhihu.com/people/wo-de-da-xue-74,我的大学,https://picx.zhimg.com/v2-98c8d20206ab84717f739000a59f9d96_l.jpg?source=06d4cd63,1.76522E+12
11236005567,0,哈工大，一直就是很牛的存在。,1753081276,上海,0,0,0,1.93021E+18,answer,58959580afc55a4b1875e7b83318dfe4,https://www.zhihu.com/people/seanguo-73,seanguo,https://pic1.zhimg.com/v2-d0f434e541f7e583d3255b64da1a5a77_l.jpg?source=06d4cd63,1.76522E+12
11235980017,0,这厮：以布衣之身，影响万千人命运,1753086987,上海,0,0,0,1.93021E+18,answer,f7e0ff49e54424e3991a44e315e9116c,https://www.zhihu.com/people/yin-ru-yun-jian,为爱鼓掌,https://picx.zhimg.com/v2-f0b8cee7df71671590252fb320d66cc1_l.jpg?source=06d4cd63,1.76522E+12
11235974460,0,哈尔滨给他立个雕像,1753079057,辽宁,0,0,0,1.93021E+18,answer,a73208d7fa7477edfb82681747d02a50,https://www.zhihu.com/people/bei-jie-de-mi-mei,Miss right,https://picx.zhimg.com/v2-6c24862771cc8e2976a394d7352c5a4f_l.jpg?source=06d4cd63,1.76522E+12
11235966367,0,哈工大本来就是强校，跟他有一毛钱关系吗？,1753067428,重庆,0,0,0,1.93021E+18,answer,2514bf8b6a4daa56736186b108ab4ae2,https://www.zhihu.com/people/algebrazhu-lover,雪王爱数学,https://picx.zhimg.com/v2-41a61c68b1c7bd5ce21b4b8b494b5ca0_l.jpg?source=06d4cd63,1.76522E+12
11235950357,0,和他有一毛钱关系,1753087803,江苏,0,0,0,1.93021E+18,answer,186dc06c44b9344b89f7843d540b9a9e,https://www.zhihu.com/people/xiu-toney,老ME,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
11235940530,0,一张厕纸，80%都是无用的，都是为20%的区域服务的[思考]。20%的厕纸在风口能快乐的吃💩，其他的则机会渺茫。,1753072317,福建,0,0,0,1.93021E+18,answer,cc33864a69619154e65dd388db638637,https://www.zhihu.com/people/jian-men-pi-fu,剑门匹夫,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
11235857556,0,妥妥的惑乱人心，倒为因果了这是,1753079862,广东,0,0,0,1.93021E+18,answer,89ec8c9f606560b14459c0cf9ac3b720,https://www.zhihu.com/people/tang-zi-qi-60,唐子奇,https://pic1.zhimg.com/1921fc89921cf26c0d8b67c0f7ed3eb4_l.jpg?source=06d4cd63,1.76522E+12
11235850712,0,哈工大不强吗? 奇谈怪论,1753069157,浙江,0,0,0,1.93021E+18,answer,522bf6bc35efa671bc2981f2c1be49f4,https://www.zhihu.com/people/kagawa-59,kagawa,https://pic1.zhimg.com/v2-469715545ec56f2bad43387706cbaeed_l.jpg?source=06d4cd63,1.76522E+12
11235795782,0,进工厂呆几天就老实了,1753069110,浙江,1,0,0,1.93021E+18,answer,8889f3acb1fd5a1391ccc7d32a07cef1,https://www.zhihu.com/people/kuan-meng-xiang-ji-85,乙巳上岸,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
11235790482,0,四年后出来，发现打螺丝都挤满人了，妥妥的耗材。[大笑][大笑][大笑],1753062651,福建,0,0,0,1.93021E+18,answer,41be37dd93be2a6bd6845f784ded8135,https://www.zhihu.com/people/da-shi-xiong-79-59,大师兄,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
11195407075,0,张雪峰崩塌了？,1749108431,吉林,1,0,0,1.91336E+18,answer,a5417bb14fb7bda61d2777f1c5412c6d,https://www.zhihu.com/people/xiao-dao-guan,小导管,https://picx.zhimg.com/v2-04ea8339054a974e932e691cb8c43987_l.jpg?source=06d4cd63,1.76522E+12
11195349898,0,很多大学变成了计算机培训学校[感谢],1749111954,北京,0,0,0,1.91336E+18,answer,6bd1819356f62c294b59fb29c3086443,https://www.zhihu.com/people/a-fu-37-41-78,啊甫,https://pic1.zhimg.com/v2-50f9c777fc7567f252be6f9fc0d8f8e4_l.jpg?source=06d4cd63,1.76522E+12
11195323505,0,可惜我当年填专业没看他 结果选了心理学,1749117924,安徽,2,0,0,1.91336E+18,answer,7afb69eaac66c3ce08157a58ce8d4f1c,https://www.zhihu.com/people/mu-mu-22-95-92,上善若水,https://pica.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
11303821897,0,张雪峰是懂大学的，有很多大学老专业还行，新设专业真的是一言难尽，但是张雪峰不懂就业形势，他的那个团队也只是通过当下的就业行情来推荐专业，然而很多专业的就业形势4年就可能是天翻地覆，建议还是想好自己想学的专业在去找他根据成绩和专业来推荐学校是最优解。,1759242357,河北,0,0,0,1.91336E+18,answer,f112ab273c125b37551f9c1ec1c620bd,https://www.zhihu.com/people/75-8-74-5-32,藏风,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
11195197244,0,我认识本校心理学系个朋友，其中一个很大的就业渠道你想不到，是统计和数据处理相关的，比如市场分析，比如药物试验。因为这个工作内容和他们的学习内容真的强相关。就是设计试验，招募和筛选被试，控制实验流程避免干扰，处理数据，分析相关性，排除干扰找到真正的因果关系。,1749094911,上海,2,0,0,1.91336E+18,answer,0ceb2d4a2d194556003dde99c5f1eb66,https://www.zhihu.com/people/vsunywy,Mr Curiosity,https://pica.zhimg.com/v2-a96df533b74a38f681ddebd60b427ecc_l.jpg?source=06d4cd63,1.76522E+12
11195195610,0,他这样的人允许存在，但只能短时间存在，他的曝光时间已经超出预期了，是时候退出了,1749092447,黑龙江,0,0,0,1.91336E+18,answer,1878139ff8d64337b8613aab9377cfe4,https://www.zhihu.com/people/nuan-nuan-bing,PowerUPUPUP,https://pic1.zhimg.com/v2-2e56ef3b7883966a78546b22b3d7a4e2_l.jpg?source=06d4cd63,1.76522E+12
11195193347,0,心理学这个，真的天赋很重要，而且最好家庭有底子,1749088843,广东,0,0,0,1.91336E+18,answer,323822914416886822085172ce822c3f,https://www.zhihu.com/people/dun-zhi-60-57,顿志,https://picx.zhimg.com/v2-3818059d2479339caecbbba50ac4853a_l.jpg?source=06d4cd63,1.76522E+12
11195171913,0,命理学？还有这个专业，特别适合我啊……哪里学？,1749102234,北京,2,0,0,1.91336E+18,answer,d2c47210bb922fb529d71ebdb75e9d73,https://www.zhihu.com/people/anny--46-32,知乎用户p1Nccl,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
